,filename,group,outliers,idf,algorithm,AMI,Sil,CH,DB,iXB,iPS,irCIP,TS
56,dataS/base/arff/base_data_12.arff,base-p,phase,9,DenStream,0.9956173170203507,0.9715244861504106,748342.664989651,0.05141695641621624,0.0074099876307703585,1.8739823457620515,0.5578932809578856,0.8349813464269085
57,dataS/base/arff/base_data_12.arff,base-p,phase,9,BIRCH,0.9540605424579555,0.8905199864803987,36510.96419288076,0.28469272293525405,0.051847138156186794,2.059258802948588,0.1991906963851595,0.698711772650773
58,dataS/base/arff/base_data_12.arff,base-p,phase,9,StreamKM,0.5517887893810197,0.24142608730000897,1198.8855581610405,2.1506994655640543,9.49560403976283,1.8012601223673859,11.387998494658884,-0.11721487467398103
59,dataS/base/arff/base_data_12.arff,base-p,phase,9,GT,0.9999999999999996,0.9754320892352802,2384712.8841661634,0.04652556380272308,0.0006597564907484802,1.8931475093557355,0.4231042753514741,0.8486536072644936
60,dataS/base/arff/base_data_20.arff,base-p,phase,10,dSalmon,0.9556226034470706,0.6303132085122549,22278.23515147142,6.735815610332579,53.88453130684721,-2.6382238253953827,0.0035433833527868403,0.7632590376144311
61,dataS/base/arff/base_data_20.arff,base-p,phase,10,CluStream,0.5080293551470261,0.07065427059237527,1713.8254881838532,2.700903226975214,4.262068946795575,0.05689733237578048,0.0012042864505978834,0.35903623768911846
62,dataS/base/arff/base_data_20.arff,base-p,phase,10,DenStream,0.9932847852064286,0.8241994897726553,39202.89994247173,2.979508396861512,7.67123796874751,0.6534997878957878,0.001059488967030717,0.7869716154988494
63,dataS/base/arff/base_data_20.arff,base-p,phase,10,BIRCH,0.9448499276666825,0.7704801001353058,19036.167244843487,0.48014517576803045,0.06734381055202146,2.234204665499655,0.00035781525992218256,0.7337326634850848
64,dataS/base/arff/base_data_20.arff,base-p,phase,10,StreamKM,0.16344205894033006,-0.08707052887221849,262.45379927764384,9.614533471403417,51.50053671362672,0.30924662273843684,0.0015486840833016898,0.14674681316645818
65,dataS/base/arff/base_data_20.arff,base-p,phase,10,GT,1.0,0.862299269147293,47408.25566404991,0.34183880905069497,0.03930650663702973,2.257684638183819,0.0005971392773166932,0.7928984309371546
66,dataS/base/arff/base_data_17.arff,base-p,phase,11,dSalmon,0.9870037332796817,0.3299819710498193,246010.58090845426,2.1574634235423202,86.84434264586625,-2.1390023192469987,0.15972505659274616,0.7954712505979014
67,dataS/base/arff/base_data_17.arff,base-p,phase,11,CluStream,1.0000000000000018,0.9536903763131344,919175.0468310431,0.10125463533122499,0.0019598222343188386,1.5945774885766124,0.008230914815047544,0.8539137536176047
68,dataS/base/arff/base_data_17.arff,base-p,phase,11,DenStream,1.0000000000000018,0.9536903763131344,919175.0468310431,0.10125463533122499,0.0019598222343188386,1.5945774885766124,0.008230914815047544,0.8539137536176047
69,dataS/base/arff/base_data_17.arff,base-p,phase,11,BIRCH,1.0000000000000018,0.9536903763131344,919175.0468310431,0.10125463533122499,0.0019598222343188386,1.5945774885766124,0.008230914815047544,0.8539137536176047
70,dataS/base/arff/base_data_17.arff,base-p,phase,11,StreamKM,0.3599575912541511,0.3948341149721553,3255.4152330790575,1.4165014935738218,22.45755722951345,1.7698019343363884,0.06199732044709592,0.1640013462655217
71,dataS/base/arff/base_data_17.arff,base-p,phase,11,GT,1.0000000000000018,0.9536903763131344,919175.0468310431,0.10125463533122499,0.0019598222343188386,1.5945774885766124,0.008230914815047544,0.8539137536176047
72,dataS/base/arff/base_data_19.arff,base-p,phase,12,dSalmon,0.9686610987103598,0.5002499525185361,34969.99255251476,7.099661651282835,4582.177755356919,-5.102264644321534,5.773888700879783e-09,0.7751927749199209
73,dataS/base/arff/base_data_19.arff,base-p,phase,12,CluStream,1.0000000000000002,0.9190711915498506,143949.69723489718,0.12130718281963551,0.0056989901724975155,3.1020888780572258,1.0041761656366846e-09,0.8205082539364918
74,dataS/base/arff/base_data_19.arff,base-p,phase,12,DenStream,0.9926589563645272,0.877177620446886,78359.64897461426,1.3251202928005197,12.594473457575472,1.211495946570701,1.5651998730735655e-09,0.8060748446696442
75,dataS/base/arff/base_data_19.arff,base-p,phase,12,BIRCH,1.0,0.9190711915498506,143949.69723489723,0.1213071828196355,0.0056989901724975155,3.1020888780572258,1.0041761656366846e-09,0.8205082539364917
76,dataS/base/arff/base_data_19.arff,base-p,phase,12,StreamKM,0.46569565594198853,0.15831014099012458,866.0945591727543,2.54500145290081,32.15348800402284,0.8529856710524172,2.4851055848320596e-09,0.11994610270167308
77,dataS/base/arff/base_data_19.arff,base-p,phase,12,GT,1.0,0.9190711915498506,143949.69723489718,0.12130718281963551,0.0056989901724975155,3.1020888780572258,1.0041761656366846e-09,0.8205082539364917
78,dataS/base/arff/base_data_9.arff,base-p,phase,13,dSalmon,0.9885074023060759,0.7655735608831762,104981.3475792003,1.258547764628052,0.38915456723261166,-0.40509090452824315,8.09074808183196e-09,0.8591217643523954
79,dataS/base/arff/base_data_9.arff,base-p,phase,13,CluStream,1.0,0.8885440943053352,181751.84277832264,0.1790127443237203,0.007671693420433934,1.1232063294964623,2.1174793980731306e-09,0.8828042714868708
80,dataS/base/arff/base_data_9.arff,base-p,phase,13,DenStream,1.0,0.8885440943053352,181751.84277832264,0.1790127443237203,0.007671693420433934,1.1232063294964623,2.1174793980731306e-09,0.8828042714868708
81,dataS/base/arff/base_data_9.arff,base-p,phase,13,BIRCH,1.0,0.8885440943053352,181751.84277832264,0.1790127443237203,0.007671693420433934,1.1232063294964623,2.1174793980731306e-09,0.8828042714868708
82,dataS/base/arff/base_data_9.arff,base-p,phase,13,StreamKM,0.3890234941055641,0.34338708160989595,4534.587775548434,1.5536840849787739,120.04089069773009,0.23000763802041643,4.770968556661487e-09,0.3264640119076412
83,dataS/base/arff/base_data_9.arff,base-p,phase,13,GT,1.0,0.8885440943053352,181751.84277832264,0.1790127443237203,0.007671693420433934,1.1232063294964623,2.1174793980731306e-09,0.8828042714868708
84,dataS/base/arff/base_data_7.arff,base-p,phase,14,dSalmon,0.9846015178074553,0.8323283743758743,47594.30379509202,2.29627876534793,9.159529165904683,-3.730790890027801,103.89684760867955,0.7573507735484363
85,dataS/base/arff/base_data_7.arff,base-p,phase,14,CluStream,0.49059684854618124,0.11308142404836014,1324.0748826473862,2.9797592587896116,3.4546988455369743,0.4194149322504746,35.465688845184836,0.27564411113949033
86,dataS/base/arff/base_data_7.arff,base-p,phase,14,DenStream,0.9922737375199214,0.9098221449482646,88556.99156343818,0.1480926730164442,0.030325253872560944,1.7646267245825165,3.8399919729774625,0.7674074851054665
87,dataS/base/arff/base_data_7.arff,base-p,phase,14,BIRCH,0.8216396823942826,0.5981708171420959,7116.121508787993,0.6548437508648559,0.2505469248650996,1.4463412297832943,0.3671516732922405,0.4983487035040155
88,dataS/base/arff/base_data_7.arff,base-p,phase,14,StreamKM,0.4473803183249272,0.0107760630922556,496.483764664038,4.123006445040021,37.76046617360482,0.3631023157789574,49.01492196701176,0.17835821379220382
89,dataS/base/arff/base_data_7.arff,base-p,phase,14,GT,1.0,0.9184229429743018,131479.01660350105,0.14060090594619978,0.010465951259337056,1.810763497276238,2.2079955681033625,0.7988840706268208
90,dataS/base/arff/base_data_15.arff,base-p,phase,15,dSalmon,0.7470911298620109,0.27562336558714895,17233.8994168029,4.918156489644507,138.89180660669837,-12.213529933375813,3.212157770717381e-08,0.6421682103877018
91,dataS/base/arff/base_data_15.arff,base-p,phase,15,CluStream,0.3553856430576995,0.19920656232758438,1380.6402085187797,3.4601781254464976,11.88901577640801,-0.8943132764236175,5.451797874823793e-10,-0.10757280878861458
92,dataS/base/arff/base_data_15.arff,base-p,phase,15,DenStream,0.9999999999999991,0.9144714851056387,133892.94430590756,0.18744392741386434,0.011426085132944781,2.3447885614041453,1.6817202823973902e-10,0.8165143275583635
93,dataS/base/arff/base_data_15.arff,base-p,phase,15,BIRCH,0.9999999999999991,0.9144714851056387,133892.94430590756,0.18744392741386434,0.011426085132944781,2.3447885614041453,1.6817202823973902e-10,0.8165143275583635
94,dataS/base/arff/base_data_15.arff,base-p,phase,15,StreamKM,0.185045402322228,0.03412036084686843,665.9277725823048,13.76187662770764,87.41448331192333,0.7176145899734995,6.66571058117143e-10,-0.14460726566760748
95,dataS/base/arff/base_data_15.arff,base-p,phase,15,GT,0.9999999999999991,0.9144714851056387,133892.94430590756,0.18744392741386434,0.011426085132944781,2.3447885614041453,1.6817202823973902e-10,0.8165143275583635
96,dataS/base/arff/base_data_11.arff,base-p,phase,16,dSalmon,0.9604726692945824,0.7651447556296299,41440.543580995734,3.0396639754596695,243.5221760063954,-12.232349571268557,218.42594748453433,0.7801081102953479
97,dataS/base/arff/base_data_11.arff,base-p,phase,16,CluStream,1.0000000000000002,0.9829153035173873,8477573.09971448,0.03258469211015883,0.0003339773548476686,1.392748795006367,1.1737446467108348,0.8630422726594532
98,dataS/base/arff/base_data_11.arff,base-p,phase,16,DenStream,1.0000000000000004,0.9829153035173873,8477573.09971448,0.03258469211015883,0.0003339773548476686,1.392748795006367,1.1737446467108348,0.8630422726594533
99,dataS/base/arff/base_data_11.arff,base-p,phase,16,BIRCH,0.874894241687033,0.7527899697591948,14993.614303802942,0.5493002896680313,0.11664235352123482,2.6741715879132455,0.392953719768712,0.5603028665108835
100,dataS/base/arff/base_data_11.arff,base-p,phase,16,StreamKM,0.3365483844881174,-0.020619816968242978,538.9136544267336,6.645319140296118,49.34609866734225,0.19104746988194066,5.228182602439925,-0.053201166598457875
101,dataS/base/arff/base_data_11.arff,base-p,phase,16,GT,1.0000000000000002,0.9829153035173873,8477573.09971448,0.03258469211015883,0.0003339773548476686,1.392748795006367,1.1737446467108348,0.8630422726594532
102,dataS/base/arff/base_data_4.arff,base-p,phase,17,dSalmon,0.9004884841970752,0.5238985608724396,4044.314114005419,5.400605941535521,2627.896262866002,-12.427096363244909,2.1186238307067497e-08,0.7321094321164497
103,dataS/base/arff/base_data_4.arff,base-p,phase,17,CluStream,0.24121948464104231,-0.07787002714697544,446.09129055556036,6.233097615052749,6.457122553924868,-0.9590084652374783,2.1751063011529206e-09,-0.07892673901467953
104,dataS/base/arff/base_data_4.arff,base-p,phase,17,DenStream,0.8173235340828098,0.5296704979521678,4790.072442171853,7.519843060079202,52.28670516744563,0.10596035088481558,1.2021819393183664e-09,0.5214628492032459
105,dataS/base/arff/base_data_4.arff,base-p,phase,17,BIRCH,0.12403119638238155,-0.14114120955762832,131.2491484194804,9.096381993847068,19.410207884122194,-0.856839544919092,2.2382004108875594e-09,-0.15153701391458654
106,dataS/base/arff/base_data_4.arff,base-p,phase,17,StreamKM,0.2927852729339316,0.003734655713348679,612.3833748560696,3.866284634852133,67.54113547549638,1.2004887641650357,2.306481443065868e-09,0.10770897443898168
107,dataS/base/arff/base_data_4.arff,base-p,phase,17,GT,0.9999999999999998,0.8308080692381561,19784.26088082132,0.36976167210499117,0.04824710700249515,2.0704632756870756,9.753813834850117e-10,0.8032251020894918
108,dataS/base/arff/base_data_10.arff,base-p,phase,18,dSalmon,0.9683746526174566,0.4815521977233489,19759.572606085774,6.107520354999957,2187.359283594268,-8.497079290649369,0.008721242811611917,0.7512965367501327
109,dataS/base/arff/base_data_10.arff,base-p,phase,18,CluStream,0.5214882465456238,0.19757404068059922,871.5298741121519,4.450752206052627,7.146294664222112,1.1754218478469047,0.0029769077754448914,0.34405067394422845
110,dataS/base/arff/base_data_10.arff,base-p,phase,18,DenStream,0.976960772092518,0.8052860179736379,26139.017346559154,1.3149803140552314,536.580022118584,2.0984914900768503,0.0022132609680049,0.7349003116735064
111,dataS/base/arff/base_data_10.arff,base-p,phase,18,BIRCH,1.0,0.8729337611625871,62402.62212781652,0.20515307914456066,0.01401228263732024,3.6959139331731374,0.0015496548128803057,0.8081705868464337
112,dataS/base/arff/base_data_10.arff,base-p,phase,18,StreamKM,0.34082898540526413,-0.06654141441092985,301.3146583524787,4.914487635107328,14.862909847357162,1.7799657807140525,0.0034806823757527624,0.13141853707126536
113,dataS/base/arff/base_data_10.arff,base-p,phase,18,GT,1.0,0.8729337611625871,62402.622127816525,0.20515307914456066,0.01401228263732024,3.6959139331731374,0.0015496548128803057,0.8081705868464337
114,dataS/base/arff/base_data_3.arff,base-p,phase,19,dSalmon,0.6243121912216454,0.3259775438187339,11149.156935588448,4.872989758137916,1875.0965201645297,-93.49812923962892,5.160027586974425,0.6065060028704407
115,dataS/base/arff/base_data_3.arff,base-p,phase,19,CluStream,1.0000000000000004,0.9792390160229089,6266316.75933736,0.030051149477013747,0.00023838755681412696,1.901893732973054,0.00043786044011789865,0.8368571379771628
116,dataS/base/arff/base_data_3.arff,base-p,phase,19,DenStream,1.0000000000000004,0.9792390160229089,6266316.759337361,0.030051149477013747,0.00023838755681412696,1.901893732973054,0.00043786044011789865,0.8368571379771628
117,dataS/base/arff/base_data_3.arff,base-p,phase,19,BIRCH,1.0000000000000004,0.9792390160229089,6266316.759337363,0.030051149477013747,0.00023838755681412696,1.901893732973054,0.00043786044011789865,0.8368571379771628
118,dataS/base/arff/base_data_3.arff,base-p,phase,19,StreamKM,0.5274516997022028,0.3949665554601929,4362.62593611046,1.5707848858928333,5.372766699317675,1.036105473388934,0.0019882028558599243,0.3744694744211178
119,dataS/base/arff/base_data_3.arff,base-p,phase,19,GT,1.0000000000000004,0.9792390160229089,6266316.759337362,0.030051149477013747,0.00023838755681412696,1.901893732973054,0.00043786044011789865,0.8368571379771628
0,dataS/moving/arff/moving_data_2.arff,mov,normal,0,dSalmon,0.9554830896752451,0.44571602528423365,8044.508622781489,1.273684282871913,22.51335827739768,-3.367613326738321,1858.5683155165427,0.6838862570157693
1,dataS/moving/arff/moving_data_2.arff,mov,normal,0,CluStream,0.6965299218178974,0.38799063608809026,5224.030000646244,1.343704738731252,0.6691456360754785,0.11336676445055721,125.35749564189702,0.4255616356747456
2,dataS/moving/arff/moving_data_2.arff,mov,normal,0,DenStream,0.9736416689201915,0.6499844905050768,13610.282249736543,0.5384183951332682,0.0894008265339697,2.5521415763084376,2.761353682833627,0.7073684906956379
3,dataS/moving/arff/moving_data_2.arff,mov,normal,0,BIRCH,0.9198371276109543,0.5648701309574663,7384.127666047114,0.8731820042405379,0.16008466530892443,2.105462297696859,0.582232704671784,0.6652075844974901
4,dataS/moving/arff/moving_data_2.arff,mov,normal,0,StreamKM,0.24736690303703837,0.011056976915605537,562.4628242304246,4.586905522476074,40.72472194394051,0.312956602597475,131.51404381567167,0.15605910540554413
5,dataS/moving/arff/moving_data_2.arff,mov,normal,0,GT,1.0,0.6517335597315053,11811.218769338106,1.2372104139701117,0.08402194921330017,2.0707425954575966,5.485006634375506,0.7400581966028156
6,dataS/moving/arff/moving_data_3.arff,mov,normal,1,dSalmon,0.8334912448263456,0.44211864806415313,2431.699880534286,3.941749194454263,582.4922589990415,-17.322339140939416,0.00036832286811266446,0.6230916259497042
7,dataS/moving/arff/moving_data_3.arff,mov,normal,1,CluStream,0.047718903654832265,-0.044318958261029516,175.28907288738841,7.425351053101886,8.94089821636182,1.6095630618087902,3.4154605967621716e-06,-0.05482606117301586
8,dataS/moving/arff/moving_data_3.arff,mov,normal,1,DenStream,0.9068102882352375,0.7753693235243438,20974.169602846883,0.34598639518423097,0.05267434974181049,1.8912659374638645,7.165127173468168e-07,0.6509074635136353
9,dataS/moving/arff/moving_data_3.arff,mov,normal,1,BIRCH,0.009725427854969325,-0.026410509183849604,30.509512674857156,16.770796167696886,85.90166445628591,1.6597869373266019,3.7625796550684083e-06,0.10339787321878179
10,dataS/moving/arff/moving_data_3.arff,mov,normal,1,StreamKM,0.2238848469691309,0.1314317794523486,1125.0346971486479,3.0036911571646883,29.763143695904855,1.549432457932763,3.7511773739875195e-06,0.21749649190489137
11,dataS/moving/arff/moving_data_3.arff,mov,normal,1,GT,1.0000000000000002,0.7975514699344982,20698.157039393012,1.130277759582435,0.0712798051353537,1.114125580402543,1.2526367421097017e-06,0.8376701108868532
12,dataS/moving/arff/moving_data_8.arff,mov,normal,2,dSalmon,0.7997289221585132,0.3452747356033012,2063.0378750960226,4.722070328891854,441.81049459083545,-16.081273229728993,0.0014001680163745537,0.5828643639894804
13,dataS/moving/arff/moving_data_8.arff,mov,normal,2,CluStream,0.07837436951093807,-0.06030016659403154,171.93655911479692,8.536074419451092,23.314218587037463,0.7645990312934561,2.4350875079955142e-05,0.006822505402386533
14,dataS/moving/arff/moving_data_8.arff,mov,normal,2,DenStream,0.9394888148515884,0.7713364140800403,16398.188898279834,0.39265322511422157,0.06141333140221534,3.4009239384131584,9.723591053468809e-06,0.6582025772521954
15,dataS/moving/arff/moving_data_8.arff,mov,normal,2,BIRCH,0.01579938734569185,-0.0596393399712512,30.30062595903583,25.557673083723426,103.2083761030919,1.560504671835434,2.606049473238311e-05,-0.10931151235535841
16,dataS/moving/arff/moving_data_8.arff,mov,normal,2,StreamKM,0.10169109304231981,-0.05496218718410812,246.90307375985705,9.513716418106673,65.63491347266832,1.5406210082780094,2.6120798061857075e-05,0.23198846349562352
17,dataS/moving/arff/moving_data_8.arff,mov,normal,2,GT,0.9999999999999999,0.7902232218746471,17154.14872506818,1.1076674567060085,0.06249228037982732,2.6714342740281296,1.2596507710254195e-05,0.7844806136988428
18,dataS/moving/arff/moving_data_19.arff,mov,normal,3,dSalmon,0.7736697247675322,-0.19928212073342785,1032.5334279111564,2.4136848614403212,18.721173676273704,-15.421950604859983,0.00018494732160113844,0.4465191343441881
19,dataS/moving/arff/moving_data_19.arff,mov,normal,3,CluStream,0.5948589016590744,0.31110930847664364,4557.233412105402,2.5218925015806986,4.5649973511193185,0.4779819793171024,1.6717033611178894e-06,0.46868876474435134
20,dataS/moving/arff/moving_data_19.arff,mov,normal,3,DenStream,0.9537608678090594,0.25787319956183585,5591.448190651754,3.585816711615635,4.482108760736019,-0.19181502822169413,2.7612358173291046e-06,0.6697976152763156
21,dataS/moving/arff/moving_data_19.arff,mov,normal,3,BIRCH,0.14165942788876007,0.13285594730684114,2232.1860075391432,4.60454506624647,32.95485653090771,0.896639967746808,2.2711416078207605e-06,0.24391299064154187
22,dataS/moving/arff/moving_data_19.arff,mov,normal,3,StreamKM,0.18090756632737506,0.040102944525506286,1319.4042956121273,2.6936782844605944,10.071944535436723,1.1225117610251307,2.1566644823046466e-06,0.27755667291738717
23,dataS/moving/arff/moving_data_19.arff,mov,normal,3,GT,1.0,0.5692748901247531,9575.582534572926,1.1859461493438626,0.15212179618761337,1.1051230470091895,1.2398016679065008e-06,0.7681207337266169
24,dataS/moving/arff/moving_data_20.arff,mov,normal,4,dSalmon,0.947964057969777,0.4367967227260821,9605.212603974707,2.4934915097858927,14.181043696017644,-1.374504007605644,0.043083198543722494,0.7380102598768156
25,dataS/moving/arff/moving_data_20.arff,mov,normal,4,CluStream,0.04891676198948385,-0.05123006728571046,149.74578270481703,11.307347906190842,11.420977921026871,0.5992908038366386,0.016542008111525605,0.08852161872200849
26,dataS/moving/arff/moving_data_20.arff,mov,normal,4,DenStream,0.9588111360872117,0.6505539890005237,19215.220095826207,0.5479871643459311,0.07354329073302221,1.5149121146034497,0.004890622546445699,0.7542554616490771
27,dataS/moving/arff/moving_data_20.arff,mov,normal,4,BIRCH,0.03292335179454399,-0.05749113353614707,144.88889602445383,16.08337937530648,32.6502581911594,0.4177451341848525,0.018187146672386183,0.16469547301974427
28,dataS/moving/arff/moving_data_20.arff,mov,normal,4,StreamKM,0.0919902440502638,0.017263172782885472,730.6023614130186,4.888864023837499,32.669385912808245,1.0542826197902604,0.019599809039093676,0.3308853402395965
29,dataS/moving/arff/moving_data_20.arff,mov,normal,4,GT,1.0000000000000009,0.6606986194897094,15986.139513598899,1.090979531795906,0.06774012480585805,1.3975116078083802,0.007570492040178219,0.8241051168217101
30,dataS/moving/arff/moving_data_15.arff,mov,normal,5,dSalmon,0.8841835530264612,0.30111085855866326,1585.634892766539,2.717016206664986,18.642981036035845,-21.646630775964134,48.61655389274374,0.6657729961141244
31,dataS/moving/arff/moving_data_15.arff,mov,normal,5,CluStream,0.26997318914857965,-0.0021403005960665515,790.3471259058058,3.378208506700657,8.73791123382737,0.2678891642399989,0.4186221891720814,0.28936971273052786
32,dataS/moving/arff/moving_data_15.arff,mov,normal,5,DenStream,0.9708179899422978,0.5378875807200043,8823.008239628092,0.9566328007304945,0.46344595898828267,0.23586514175775825,0.34740535695699154,0.7209096378968016
33,dataS/moving/arff/moving_data_15.arff,mov,normal,5,BIRCH,0.03215708374859501,-0.06561352179726389,56.577359857380436,10.927961109067219,45.1458460529824,0.08455380270999659,0.46719860541501274,0.097631450030435
34,dataS/moving/arff/moving_data_15.arff,mov,normal,5,StreamKM,0.17588806965940448,-0.04687681920630828,510.9057225581753,5.02228486687757,29.44647522856394,0.025495561951821746,0.5194301964501604,0.16669123064778926
35,dataS/moving/arff/moving_data_15.arff,mov,normal,5,GT,1.0,0.5554774148255558,9249.216557027992,1.303003301578618,0.26998169655721305,1.0673059552504993,0.3097630113859193,0.7694157783437565
36,dataS/moving/arff/moving_data_7.arff,mov,normal,6,dSalmon,0.8163353642496283,0.6069153308071046,926.7080378130814,3.7813390377496856,46.19410670391806,-38.07197352133784,1.4832512913071412,0.6360871747534453
37,dataS/moving/arff/moving_data_7.arff,mov,normal,6,CluStream,0.07228530432653849,-0.06789791868816505,125.57065065478697,7.790344766663151,27.442428075337585,0.8911746918136542,0.004010937031796989,-0.09421574549197494
38,dataS/moving/arff/moving_data_7.arff,mov,normal,6,DenStream,0.9390202934106224,0.7518411319451727,14549.619660902332,0.424582649492639,0.0791336388158698,2.8331395977091094,0.001623237535234237,0.6780264622525227
39,dataS/moving/arff/moving_data_7.arff,mov,normal,6,BIRCH,0.042612277198299166,-0.06461355947494027,53.29548827819428,13.581500929312924,60.74666169914041,0.31485775475106753,0.004096415022864812,-0.142912664568378
40,dataS/moving/arff/moving_data_7.arff,mov,normal,6,StreamKM,0.06945069974798285,-0.04942596370815427,154.29855504116827,8.637691012126737,86.4462064487101,1.255310978223402,0.004051424489655261,0.19031940667795194
41,dataS/moving/arff/moving_data_7.arff,mov,normal,6,GT,1.0,0.771912769540562,14114.353534600037,1.2325684164602997,0.10176103817779807,2.240179636367869,0.0022469072431682046,0.8141797297464672
42,dataS/moving/arff/moving_data_13.arff,mov,normal,7,dSalmon,0.936250238504346,0.6311086258204548,20378.005361710377,1.5153674141553994,0.7492391271306845,-0.19044754573519168,48.226503913054074,0.6434360024032522
43,dataS/moving/arff/moving_data_13.arff,mov,normal,7,CluStream,0.29468878387250674,-0.016347559773462847,1107.2045829297228,4.590331564881124,11.14773498870649,-2.1725987560264404,56.73952024694529,0.3361950943688887
44,dataS/moving/arff/moving_data_13.arff,mov,normal,7,DenStream,0.6685467814926488,0.4440984025067395,9645.851814539197,0.5237437505787478,0.2349033447687814,0.645087398294395,3.44004026337525,0.5371988062459712
45,dataS/moving/arff/moving_data_13.arff,mov,normal,7,BIRCH,-4.1247177389652436e-16,0.0,0.0,inf,0.0,0.0,0.0,-0.00039999999999995595
46,dataS/moving/arff/moving_data_13.arff,mov,normal,7,StreamKM,0.0544914282824562,-0.11381890449468957,122.09606246493296,11.749577917488805,166.03983284170866,-1.0329932586308395,65.96261072369555,0.15986991913098336
47,dataS/moving/arff/moving_data_13.arff,mov,normal,7,GT,1.0000000000000002,0.646045604682615,15180.73456781523,1.412805111173596,0.8121426245373682,0.2636956077363819,5.467512330775588,0.7432100326331298
48,dataS/moving/arff/moving_data_6.arff,mov,normal,8,dSalmon,0.900582273460988,0.7364818494069858,23237.23233849435,1.4515535539342035,0.5291332102862312,-0.7174248971500155,16.850087725188512,0.7268589922807241
49,dataS/moving/arff/moving_data_6.arff,mov,normal,8,CluStream,0.1022975792891921,0.025170318269734288,657.0917006326598,5.095193935218944,2.230587170256056,1.4057505029268467,7.399944239770484,-0.1442048749545828
50,dataS/moving/arff/moving_data_6.arff,mov,normal,8,DenStream,0.9103786138606612,0.8509479929310222,48663.67563402575,0.2543327813786566,0.029144176202243723,1.6185988779992855,0.018882459685707675,0.7383214707065587
51,dataS/moving/arff/moving_data_6.arff,mov,normal,8,BIRCH,0.024681374324256638,-0.026886419485075332,109.71996895112427,9.391209377598772,23.398874367974727,1.507487180620774,11.738625983976753,0.11695059335271465
52,dataS/moving/arff/moving_data_6.arff,mov,normal,8,StreamKM,0.09514542626948057,-0.012694063126974851,824.7708920725545,4.18083620613275,17.339756582856396,1.181425544555287,10.28235450933879,-0.3319030476383336
53,dataS/moving/arff/moving_data_6.arff,mov,normal,8,GT,1.0000000000000016,0.855146366268131,37717.16151403107,1.2055870110557674,0.06498954951978006,0.920852373290447,0.6119355556017213,0.8640975200449659
54,dataS/moving/arff/moving_data_17.arff,mov,normal,9,dSalmon,0.9356937833542347,0.6534545881677215,12199.828390257318,1.2976799595542945,376.10771348251563,-3.2439004938199103,238.73112614499573,0.6588160660776888
55,dataS/moving/arff/moving_data_17.arff,mov,normal,9,CluStream,0.23209119286069985,-0.10628052147951739,431.58797153943885,5.364260344808474,13.399383200857736,-0.24158442104072664,76.46622746684248,0.16272914699605395
56,dataS/moving/arff/moving_data_17.arff,mov,normal,9,DenStream,0.9170706635545101,0.7436550679142805,18358.60828000784,0.41329831166422626,0.2468317409017531,0.7981893523576942,33.06619344361863,0.6173490015055095
57,dataS/moving/arff/moving_data_17.arff,mov,normal,9,BIRCH,0.670067915259117,0.4876579894364055,6664.2406887091865,1.013102673806924,0.29434953524809027,1.9048490299941958,0.26061869185338044,0.5458639653565582
58,dataS/moving/arff/moving_data_17.arff,mov,normal,9,StreamKM,0.1990369484075939,0.009825225816727248,441.1941555055266,5.9274082641668056,43.6634800276492,-0.008312081499799683,98.97053907380088,0.21865563112769423
59,dataS/moving/arff/moving_data_17.arff,mov,normal,9,GT,1.0,0.7965785520543073,18651.00397853468,1.2941309886728491,0.13592531247272488,0.8456969555225984,33.19933916954197,0.7614319799356907
60,dataS/moving/arff/moving_data_16.arff,mov,normal,10,dSalmon,0.9339393318751474,0.5014769155638232,8931.104846181122,2.0519175610276212,68.1491164836105,-3.559512658013535,0.3997671402114831,0.6457717964069887
61,dataS/moving/arff/moving_data_16.arff,mov,normal,10,CluStream,0.14209194029122113,-0.07903302270035165,175.71470456045975,6.153125750303941,12.053094402288218,1.4521624569919291,0.16855195615982665,0.0880711237696733
62,dataS/moving/arff/moving_data_16.arff,mov,normal,10,DenStream,0.9452604100690535,0.7585288488776342,14265.688330657285,0.7501444115985364,1.1597082562686516,1.7684803157693116,0.10946175588973872,0.6666763276381537
63,dataS/moving/arff/moving_data_16.arff,mov,normal,10,BIRCH,0.04332684948306292,-0.06468501094359033,39.04970612554287,17.966900678785912,104.79992407411679,1.6710824013441778,0.18515657313928396,-0.0901062688743596
64,dataS/moving/arff/moving_data_16.arff,mov,normal,10,StreamKM,0.2617188995649959,0.00962199886390706,376.0768821641556,4.437703794163246,19.831691783337988,2.1760165102443114,0.1916423062744043,0.14335552347864458
65,dataS/moving/arff/moving_data_16.arff,mov,normal,10,GT,0.9999999999999998,0.7983399265411415,15491.95363015388,1.2031300130016551,0.07599910542693142,2.3999211336825788,0.07545982769672342,0.8038050671909799
66,dataS/moving/arff/moving_data_11.arff,mov,normal,11,dSalmon,0.7557179043196892,0.1055011555778478,1020.3821415932106,3.4997902179934086,294.3647546721654,-55.8194493693587,26.314581154359068,0.5318267515800401
67,dataS/moving/arff/moving_data_11.arff,mov,normal,11,CluStream,0.12350198468623885,-0.067842159659907,466.4365038691367,6.568967708874467,26.680883154534257,0.8496787481063218,0.02987034255410788,0.18582012396230596
