,filename,group,outliers,idf,algorithm,AMI,Sil,CH,DB,iXB,iPS,irCIP,TS
42,dataS/base/arff/base_data_18.arff,base-p,phase,7,dSalmon,0.987629143001517,0.73481208558363,151621.091458684,0.989181186225386,15.8011162714342,-0.134167927454103,8.48385545446938E-09,0.813499477121435
43,dataS/base/arff/base_data_18.arff,base-p,phase,7,CluStream,1,0.971295578357836,1498070.07707847,0.0629329884281023,0.000704164423577622,2.8138647844287,3.10115485058016E-09,0.84979012649487
44,dataS/base/arff/base_data_18.arff,base-p,phase,7,DenStream,0.996452890886668,0.967366756544996,508960.917121622,0.0894098089993717,0.00706838866969622,2.72720039471221,3.1878085584743E-09,0.838395531476924
45,dataS/base/arff/base_data_18.arff,base-p,phase,7,BIRCH,1,0.971295578357836,1498070.07707848,0.0629329884281023,0.000704164423577622,2.8138647844287,3.10115485058016E-09,0.84979012649487
46,dataS/base/arff/base_data_18.arff,base-p,phase,7,StreamKM,0.297059998497918,-0.0752869595451395,345.901341682307,7.09426296009312,19.7738036490299,0.860318853378026,7.07653814192399E-09,-0.263151348527203
47,dataS/base/arff/base_data_18.arff,base-p,phase,7,GT,1,0.971295578357836,1498070.07707848,0.0629329884281023,0.000704164423577622,2.8138647844287,3.10115485058016E-09,0.84979012649487
48,dataS/base/arff/base_data_14.arff,base-p,phase,8,dSalmon,0.986046022929449,0.7572049887068,65630.0020206941,1.16541315541552,5.72140713379563,0.233384768604146,3.89580849025533E-07,0.77433016042175
49,dataS/base/arff/base_data_14.arff,base-p,phase,8,CluStream,0.529546569075751,0.176551970726823,1575.82967441491,2.23533521495756,2.4497091810423,1.31256951064831,2.28252865916786E-07,0.133552780027428
50,dataS/base/arff/base_data_14.arff,base-p,phase,8,DenStream,0.999262478506218,0.91535064486549,145361.373971377,0.151298374034483,0.00896164574028094,3.22400499509426,1.63835206751278E-07,0.798328213094177
51,dataS/base/arff/base_data_14.arff,base-p,phase,8,BIRCH,1,0.915921844653801,149694.965672886,0.150806239293564,0.00777063953113069,3.22532958888978,1.63786128893113E-07,0.802007838856458
52,dataS/base/arff/base_data_14.arff,base-p,phase,8,StreamKM,0.184925715063079,-0.0851440227259313,344.197055557879,8.79855657920827,30.6167154490119,0.27160282255088,3.40455010567907E-07,0.109482145330469
53,dataS/base/arff/base_data_14.arff,base-p,phase,8,GT,1,0.915921844653801,149694.965672886,0.150806239293564,0.00777063953113069,3.22532958888978,1.63786128893113E-07,0.802007838856458
54,dataS/base/arff/base_data_12.arff,base-p,phase,9,dSalmon,0.968172319673725,0.370796509389817,79801.6480543543,3.5141432965832,809.664101330253,-12.0508520235064,837.043203952103,0.79637245326396
55,dataS/base/arff/base_data_12.arff,base-p,phase,9,CluStream,0.994481682578826,0.970611710415455,687768.598008749,0.0537664147422866,0.00181630757304258,1.88252557042323,0.504001233859282,0.831609963036383
56,dataS/base/arff/base_data_12.arff,base-p,phase,9,DenStream,0.995617317020351,0.971524486150411,748342.664989651,0.0514169564162162,0.00740998763077036,1.87398234576205,0.557893280957886,0.834981346426908
57,dataS/base/arff/base_data_12.arff,base-p,phase,9,BIRCH,0.954060542457956,0.890519986480399,36510.9641928808,0.284692722935254,0.0518471381561868,2.05925880294859,0.199190696385159,0.698711772650773
58,dataS/base/arff/base_data_12.arff,base-p,phase,9,StreamKM,0.55178878938102,0.241426087300009,1198.88555816104,2.15069946556405,9.49560403976283,1.80126012236739,11.3879984946589,-0.117214874673981
59,dataS/base/arff/base_data_12.arff,base-p,phase,9,GT,1,0.97543208923528,2384712.88416616,0.0465255638027231,0.00065975649074848,1.89314750935574,0.423104275351474,0.848653607264493
60,dataS/base/arff/base_data_20.arff,base-p,phase,10,dSalmon,0.92832320879619,0.605442756124164,12263.9381817931,8.12337722821296,55.7985762637057,-5.80089093001198,0.0120073024377843,0.751930229185967
61,dataS/base/arff/base_data_20.arff,base-p,phase,10,CluStream,0.508029355147026,0.0706542705923753,1713.82548818385,2.70090322697521,4.26206894679557,0.0568973323757805,0.00120428645059788,0.359036237689118
62,dataS/base/arff/base_data_20.arff,base-p,phase,10,DenStream,0.993284785206428,0.824199489772655,39202.8999424717,2.97950839686151,7.67123796874751,0.653499787895788,0.00105948896703072,0.786971615498849
63,dataS/base/arff/base_data_20.arff,base-p,phase,10,BIRCH,0.944849927666682,0.770480100135306,19036.1672448435,0.48014517576803,0.0673438105520215,2.23420466549965,0.000357815259922183,0.733732663485085
64,dataS/base/arff/base_data_20.arff,base-p,phase,10,StreamKM,0.16344205894033,-0.0870705288722185,262.453799277644,9.61453347140342,51.5005367136267,0.309246622738437,0.00154868408330169,0.146746813166458
65,dataS/base/arff/base_data_20.arff,base-p,phase,10,GT,1,0.862299269147293,47408.2556640499,0.341838809050695,0.0393065066370297,2.25768463818382,0.000597139277316693,0.792898430937155
66,dataS/base/arff/base_data_17.arff,base-p,phase,11,dSalmon,0.986347326053124,0.329752768295293,239043.231910951,2.15756329425713,90.8192844538784,-2.13928540575664,0.159896547658498,0.795294117167659
67,dataS/base/arff/base_data_17.arff,base-p,phase,11,CluStream,1,0.953690376313134,919175.046831043,0.101254635331225,0.00195982223431884,1.59457748857661,0.00823091481504754,0.853913753617605
68,dataS/base/arff/base_data_17.arff,base-p,phase,11,DenStream,1,0.953690376313134,919175.046831043,0.101254635331225,0.00195982223431884,1.59457748857661,0.00823091481504754,0.853913753617605
69,dataS/base/arff/base_data_17.arff,base-p,phase,11,BIRCH,1,0.953690376313134,919175.046831043,0.101254635331225,0.00195982223431884,1.59457748857661,0.00823091481504754,0.853913753617605
70,dataS/base/arff/base_data_17.arff,base-p,phase,11,StreamKM,0.359957591254151,0.394834114972155,3255.41523307906,1.41650149357382,22.4575572295134,1.76980193433639,0.0619973204470959,0.164001346265522
71,dataS/base/arff/base_data_17.arff,base-p,phase,11,GT,1,0.953690376313134,919175.046831043,0.101254635331225,0.00195982223431884,1.59457748857661,0.00823091481504754,0.853913753617605
72,dataS/base/arff/base_data_19.arff,base-p,phase,12,dSalmon,0.96866109871036,0.500249952518536,34969.9925525148,7.09966165128284,4582.17775535692,-5.10226464432153,5.77388870087978E-09,0.775192774919921
73,dataS/base/arff/base_data_19.arff,base-p,phase,12,CluStream,1,0.919071191549851,143949.697234897,0.121307182819636,0.00569899017249752,3.10208887805723,1.00417616563668E-09,0.820508253936492
74,dataS/base/arff/base_data_19.arff,base-p,phase,12,DenStream,0.992658956364527,0.877177620446886,78359.6489746143,1.32512029280052,12.5944734575755,1.2114959465707,1.56519987307357E-09,0.806074844669644
75,dataS/base/arff/base_data_19.arff,base-p,phase,12,BIRCH,1,0.919071191549851,143949.697234897,0.121307182819635,0.00569899017249752,3.10208887805723,1.00417616563668E-09,0.820508253936492
76,dataS/base/arff/base_data_19.arff,base-p,phase,12,StreamKM,0.465695655941989,0.158310140990125,866.094559172754,2.54500145290081,32.1534880040228,0.852985671052417,2.48510558483206E-09,0.119946102701673
77,dataS/base/arff/base_data_19.arff,base-p,phase,12,GT,1,0.919071191549851,143949.697234897,0.121307182819636,0.00569899017249752,3.10208887805723,1.00417616563668E-09,0.820508253936492
78,dataS/base/arff/base_data_9.arff,base-p,phase,13,dSalmon,0.988507402306076,0.765573560883176,104981.3475792,1.25854776462805,0.389154567232612,-0.405090904528243,8.09074808183196E-09,0.859121764352395
79,dataS/base/arff/base_data_9.arff,base-p,phase,13,CluStream,1,0.888544094305335,181751.842778323,0.17901274432372,0.00767169342043393,1.12320632949646,2.11747939807313E-09,0.882804271486871
80,dataS/base/arff/base_data_9.arff,base-p,phase,13,DenStream,1,0.888544094305335,181751.842778323,0.17901274432372,0.00767169342043393,1.12320632949646,2.11747939807313E-09,0.882804271486871
81,dataS/base/arff/base_data_9.arff,base-p,phase,13,BIRCH,1,0.888544094305335,181751.842778323,0.17901274432372,0.00767169342043393,1.12320632949646,2.11747939807313E-09,0.882804271486871
82,dataS/base/arff/base_data_9.arff,base-p,phase,13,StreamKM,0.389023494105564,0.343387081609896,4534.58777554843,1.55368408497877,120.04089069773,0.230007638020416,4.77096855666149E-09,0.326464011907641
83,dataS/base/arff/base_data_9.arff,base-p,phase,13,GT,1,0.888544094305335,181751.842778323,0.17901274432372,0.00767169342043393,1.12320632949646,2.11747939807313E-09,0.882804271486871
84,dataS/base/arff/base_data_7.arff,base-p,phase,14,dSalmon,0.984805535252357,0.719123912701689,47501.9235014019,1.93506462198296,221.224941590488,-3.87294547907977,109.526845910951,0.751409977214536
85,dataS/base/arff/base_data_7.arff,base-p,phase,14,CluStream,0.490596848546181,0.11308142404836,1324.07488264739,2.97975925878961,3.45469884553697,0.419414932250475,35.4656888451848,0.27564411113949
86,dataS/base/arff/base_data_7.arff,base-p,phase,14,DenStream,0.992273737519921,0.909822144948265,88556.9915634382,0.148092673016444,0.0303252538725609,1.76462672458252,3.83999197297746,0.767407485105467
87,dataS/base/arff/base_data_7.arff,base-p,phase,14,BIRCH,0.821639682394283,0.598170817142096,7116.12150878799,0.654843750864856,0.2505469248651,1.44634122978329,0.36715167329224,0.498348703504016
88,dataS/base/arff/base_data_7.arff,base-p,phase,14,StreamKM,0.447380318324927,0.0107760630922556,496.483764664038,4.12300644504002,37.7604661736048,0.363102315778957,49.0149219670118,0.178358213792204
89,dataS/base/arff/base_data_7.arff,base-p,phase,14,GT,1,0.918422942974302,131479.016603501,0.1406009059462,0.0104659512593371,1.81076349727624,2.20799556810336,0.798884070626821
90,dataS/base/arff/base_data_15.arff,base-p,phase,15,dSalmon,0.74700840180446,0.148470106876071,16599.4663419887,5.08911245069027,132.126712702943,-14.1031221078021,3.3129961339559E-08,0.637222673659348
91,dataS/base/arff/base_data_15.arff,base-p,phase,15,CluStream,0.355385643057699,0.199206562327584,1380.64020851878,3.4601781254465,11.889015776408,-0.894313276423617,5.45179787482379E-10,-0.107572808788615
92,dataS/base/arff/base_data_15.arff,base-p,phase,15,DenStream,0.999999999999999,0.914471485105639,133892.944305908,0.187443927413864,0.0114260851329448,2.34478856140415,1.68172028239739E-10,0.816514327558363
93,dataS/base/arff/base_data_15.arff,base-p,phase,15,BIRCH,0.999999999999999,0.914471485105639,133892.944305908,0.187443927413864,0.0114260851329448,2.34478856140415,1.68172028239739E-10,0.816514327558363
94,dataS/base/arff/base_data_15.arff,base-p,phase,15,StreamKM,0.185045402322228,0.0341203608468684,665.927772582305,13.7618766277076,87.4144833119233,0.717614589973499,6.66571058117143E-10,-0.144607265667607
95,dataS/base/arff/base_data_15.arff,base-p,phase,15,GT,0.999999999999999,0.914471485105639,133892.944305908,0.187443927413864,0.0114260851329448,2.34478856140415,1.68172028239739E-10,0.816514327558363
96,dataS/base/arff/base_data_11.arff,base-p,phase,16,dSalmon,0.946749403779428,0.622954454870983,65396.0525605283,4.5012836304983,981.573173792965,-13.4889851292767,168.806756808102,0.796471675298529
97,dataS/base/arff/base_data_11.arff,base-p,phase,16,CluStream,1,0.982915303517387,8477573.09971448,0.0325846921101588,0.000333977354847669,1.39274879500637,1.17374464671083,0.863042272659453
98,dataS/base/arff/base_data_11.arff,base-p,phase,16,DenStream,1,0.982915303517387,8477573.09971448,0.0325846921101588,0.000333977354847669,1.39274879500637,1.17374464671083,0.863042272659453
99,dataS/base/arff/base_data_11.arff,base-p,phase,16,BIRCH,0.874894241687033,0.752789969759195,14993.6143038029,0.549300289668031,0.116642353521235,2.67417158791325,0.392953719768712,0.560302866510883
100,dataS/base/arff/base_data_11.arff,base-p,phase,16,StreamKM,0.336548384488117,-0.020619816968243,538.913654426734,6.64531914029612,49.3460986673423,0.191047469881941,5.22818260243993,-0.0532011665984579
101,dataS/base/arff/base_data_11.arff,base-p,phase,16,GT,1,0.982915303517387,8477573.09971448,0.0325846921101588,0.000333977354847669,1.39274879500637,1.17374464671083,0.863042272659453
102,dataS/base/arff/base_data_4.arff,base-p,phase,17,dSalmon,0.898183512660432,0.486857956555174,4519.82264071711,5.58858868281663,7119.07535282542,-12.6687652272619,1.84835821430917E-08,0.718238662798285
103,dataS/base/arff/base_data_4.arff,base-p,phase,17,CluStream,0.241219484641042,-0.0778700271469754,446.09129055556,6.23309761505275,6.45712255392487,-0.959008465237478,2.17510630115292E-09,-0.0789267390146795
104,dataS/base/arff/base_data_4.arff,base-p,phase,17,DenStream,0.81732353408281,0.529670497952168,4790.07244217185,7.5198430600792,52.2867051674456,0.105960350884816,1.20218193931837E-09,0.521462849203246
105,dataS/base/arff/base_data_4.arff,base-p,phase,17,BIRCH,0.124031196382382,-0.141141209557628,131.24914841948,9.09638199384707,19.4102078841222,-0.856839544919092,2.23820041088756E-09,-0.151537013914587
106,dataS/base/arff/base_data_4.arff,base-p,phase,17,StreamKM,0.292785272933932,0.00373465571334868,612.38337485607,3.86628463485213,67.5411354754964,1.20048876416504,2.30648144306587E-09,0.107708974438982
107,dataS/base/arff/base_data_4.arff,base-p,phase,17,GT,1,0.830808069238156,19784.2608808213,0.369761672104991,0.0482471070024952,2.07046327568708,9.75381383485012E-10,0.803225102089492
108,dataS/base/arff/base_data_10.arff,base-p,phase,18,dSalmon,0.966176960913135,0.329127301204846,15470.9227543167,5.98598998152722,2314.982060117,-13.3406168938202,0.0145412012852495,0.74147269108301
109,dataS/base/arff/base_data_10.arff,base-p,phase,18,CluStream,0.521488246545624,0.197574040680599,871.529874112152,4.45075220605263,7.14629466422211,1.1754218478469,0.00297690777544489,0.344050673944228
110,dataS/base/arff/base_data_10.arff,base-p,phase,18,DenStream,0.976960772092518,0.805286017973638,26139.0173465592,1.31498031405523,536.580022118584,2.09849149007685,0.0022132609680049,0.734900311673506
111,dataS/base/arff/base_data_10.arff,base-p,phase,18,BIRCH,1,0.872933761162587,62402.6221278165,0.205153079144561,0.0140122826373202,3.69591393317314,0.00154965481288031,0.808170586846434
112,dataS/base/arff/base_data_10.arff,base-p,phase,18,StreamKM,0.340828985405264,-0.0665414144109299,301.314658352479,4.91448763510733,14.8629098473572,1.77996578071405,0.00348068237575276,0.131418537071265
113,dataS/base/arff/base_data_10.arff,base-p,phase,18,GT,1,0.872933761162587,62402.6221278165,0.205153079144561,0.0140122826373202,3.69591393317314,0.00154965481288031,0.808170586846434
114,dataS/base/arff/base_data_3.arff,base-p,phase,19,dSalmon,0.624666814518258,0.311738102670912,8861.73654796341,4.13412136967905,1758.31986147522,-115.202962500227,8.23359607588468,0.605926139007373
115,dataS/base/arff/base_data_3.arff,base-p,phase,19,CluStream,1,0.979239016022909,6266316.75933736,0.0300511494770137,0.000238387556814127,1.90189373297305,0.000437860440117899,0.836857137977163
116,dataS/base/arff/base_data_3.arff,base-p,phase,19,DenStream,1,0.979239016022909,6266316.75933736,0.0300511494770137,0.000238387556814127,1.90189373297305,0.000437860440117899,0.836857137977163
117,dataS/base/arff/base_data_3.arff,base-p,phase,19,BIRCH,1,0.979239016022909,6266316.75933736,0.0300511494770137,0.000238387556814127,1.90189373297305,0.000437860440117899,0.836857137977163
118,dataS/base/arff/base_data_3.arff,base-p,phase,19,StreamKM,0.527451699702203,0.394966555460193,4362.62593611046,1.57078488589283,5.37276669931768,1.03610547338893,0.00198820285585992,0.374469474421118
119,dataS/base/arff/base_data_3.arff,base-p,phase,19,GT,1,0.979239016022909,6266316.75933736,0.0300511494770137,0.000238387556814127,1.90189373297305,0.000437860440117899,0.836857137977163
0,dataS/moving/arff/moving_data_2.arff,mov,normal,0,dSalmon,0.955483089675245,0.445716025284234,8044.50862278149,1.27368428287191,22.5133582773977,-3.36761332673832,1858.56831551654,0.683886257015769
1,dataS/moving/arff/moving_data_2.arff,mov,normal,0,CluStream,0.696529921817897,0.38799063608809,5224.03000064624,1.34370473873125,0.669145636075479,0.113366764450557,125.357495641897,0.425561635674746
2,dataS/moving/arff/moving_data_2.arff,mov,normal,0,DenStream,0.973641668920192,0.649984490505077,13610.2822497365,0.538418395133268,0.0894008265339697,2.55214157630844,2.76135368283363,0.707368490695638
3,dataS/moving/arff/moving_data_2.arff,mov,normal,0,BIRCH,0.919837127610954,0.564870130957466,7384.12766604711,0.873182004240538,0.160084665308924,2.10546229769686,0.582232704671784,0.66520758449749
4,dataS/moving/arff/moving_data_2.arff,mov,normal,0,StreamKM,0.247366903037038,0.0110569769156055,562.462824230425,4.58690552247607,40.7247219439405,0.312956602597475,131.514043815672,0.156059105405544
5,dataS/moving/arff/moving_data_2.arff,mov,normal,0,GT,1,0.651733559731505,11811.2187693381,1.23721041397011,0.0840219492133002,2.0707425954576,5.48500663437551,0.740058196602816
6,dataS/moving/arff/moving_data_3.arff,mov,normal,1,dSalmon,0.833491244826346,0.442118648064153,2431.69988053429,3.94174919445426,582.492258999042,-17.3223391409394,0.000368322868112664,0.623091625949704
7,dataS/moving/arff/moving_data_3.arff,mov,normal,1,CluStream,0.0477189036548323,-0.0443189582610295,175.289072887388,7.42535105310189,8.94089821636182,1.60956306180879,3.41546059676217E-06,-0.0548260611730159
8,dataS/moving/arff/moving_data_3.arff,mov,normal,1,DenStream,0.906810288235237,0.775369323524344,20974.1696028469,0.345986395184231,0.0526743497418105,1.89126593746386,7.16512717346817E-07,0.650907463513635
9,dataS/moving/arff/moving_data_3.arff,mov,normal,1,BIRCH,0.00972542785496932,-0.0264105091838496,30.5095126748572,16.7707961676969,85.9016644562859,1.6597869373266,3.76257965506841E-06,0.103397873218782
10,dataS/moving/arff/moving_data_3.arff,mov,normal,1,StreamKM,0.223884846969131,0.131431779452349,1125.03469714865,3.00369115716469,29.7631436959049,1.54943245793276,3.75117737398752E-06,0.217496491904891
11,dataS/moving/arff/moving_data_3.arff,mov,normal,1,GT,1,0.797551469934498,20698.157039393,1.13027775958244,0.0712798051353537,1.11412558040254,1.2526367421097E-06,0.837670110886853
12,dataS/moving/arff/moving_data_8.arff,mov,normal,2,dSalmon,0.800202669527514,0.34522752301561,2111.68199569293,4.76200028526039,441.909263123382,-15.2942597228173,0.00131880872799276,0.582891000038127
13,dataS/moving/arff/moving_data_8.arff,mov,normal,2,CluStream,0.0783743695109381,-0.0603001665940315,171.936559114797,8.53607441945109,23.3142185870375,0.764599031293456,2.43508750799551E-05,0.00682250540238653
14,dataS/moving/arff/moving_data_8.arff,mov,normal,2,DenStream,0.939488814851588,0.77133641408004,16398.1888982798,0.392653225114222,0.0614133314022153,3.40092393841316,9.72359105346881E-06,0.658202577252195
15,dataS/moving/arff/moving_data_8.arff,mov,normal,2,BIRCH,0.0157993873456919,-0.0596393399712512,30.3006259590358,25.5576730837234,103.208376103092,1.56050467183543,2.60604947323831E-05,-0.109311512355358
16,dataS/moving/arff/moving_data_8.arff,mov,normal,2,StreamKM,0.10169109304232,-0.0549621871841081,246.903073759857,9.51371641810667,65.6349134726683,1.54062100827801,2.61207980618571E-05,0.231988463495624
17,dataS/moving/arff/moving_data_8.arff,mov,normal,2,GT,1,0.790223221874647,17154.1487250682,1.10766745670601,0.0624922803798273,2.67143427402813,1.25965077102542E-05,0.784480613698843
18,dataS/moving/arff/moving_data_19.arff,mov,normal,3,dSalmon,0.738005581195038,-0.261122182372891,868.788378892081,2.75150650451882,30.3340977427105,-19.2241011990179,0.000290484092004257,0.427202248454109
19,dataS/moving/arff/moving_data_19.arff,mov,normal,3,CluStream,0.594858901659074,0.311109308476644,4557.2334121054,2.5218925015807,4.56499735111932,0.477981979317102,1.67170336111789E-06,0.468688764744351
20,dataS/moving/arff/moving_data_19.arff,mov,normal,3,DenStream,0.953760867809059,0.257873199561836,5591.44819065175,3.58581671161564,4.48210876073602,-0.191815028221694,2.7612358173291E-06,0.669797615276316
21,dataS/moving/arff/moving_data_19.arff,mov,normal,3,BIRCH,0.14165942788876,0.132855947306841,2232.18600753914,4.60454506624647,32.9548565309077,0.896639967746808,2.27114160782076E-06,0.243912990641542
22,dataS/moving/arff/moving_data_19.arff,mov,normal,3,StreamKM,0.180907566327375,0.0401029445255063,1319.40429561213,2.69367828446059,10.0719445354367,1.12251176102513,2.15666448230465E-06,0.277556672917387
23,dataS/moving/arff/moving_data_19.arff,mov,normal,3,GT,1,0.569274890124753,9575.58253457293,1.18594614934386,0.152121796187613,1.10512304700919,1.2398016679065E-06,0.768120733726617
24,dataS/moving/arff/moving_data_20.arff,mov,normal,4,dSalmon,0.947413576453412,0.494787620011881,11442.5534125466,1.92561911273567,14.28398548599,-0.274074766405439,0.0268323507265159,0.726227963975534
25,dataS/moving/arff/moving_data_20.arff,mov,normal,4,CluStream,0.0489167619894839,-0.0512300672857105,149.745782704817,11.3073479061908,11.4209779210269,0.599290803836639,0.0165420081115256,0.0885216187220085
26,dataS/moving/arff/moving_data_20.arff,mov,normal,4,DenStream,0.958811136087212,0.650553989000524,19215.2200958262,0.547987164345931,0.0735432907330222,1.51491211460345,0.0048906225464457,0.754255461649077
27,dataS/moving/arff/moving_data_20.arff,mov,normal,4,BIRCH,0.032923351794544,-0.0574911335361471,144.888896024454,16.0833793753065,32.6502581911594,0.417745134184852,0.0181871466723862,0.164695473019744
28,dataS/moving/arff/moving_data_20.arff,mov,normal,4,StreamKM,0.0919902440502638,0.0172631727828855,730.602361413019,4.8888640238375,32.6693859128082,1.05428261979026,0.0195998090390937,0.330885340239596
29,dataS/moving/arff/moving_data_20.arff,mov,normal,4,GT,1,0.660698619489709,15986.1395135989,1.09097953179591,0.0677401248058581,1.39751160780838,0.00757049204017822,0.82410511682171
30,dataS/moving/arff/moving_data_15.arff,mov,normal,5,dSalmon,0.880264914100271,0.34810586931394,1882.9351969901,2.64449568994078,14.7846171092456,-17.0107054762954,31.0830482854539,0.669369264118903
31,dataS/moving/arff/moving_data_15.arff,mov,normal,5,CluStream,0.26997318914858,-0.00214030059606655,790.347125905806,3.37820850670066,8.73791123382737,0.267889164239999,0.418622189172081,0.289369712730528
32,dataS/moving/arff/moving_data_15.arff,mov,normal,5,DenStream,0.970817989942298,0.537887580720004,8823.00823962809,0.956632800730494,0.463445958988283,0.235865141757758,0.347405356956992,0.720909637896802
33,dataS/moving/arff/moving_data_15.arff,mov,normal,5,BIRCH,0.032157083748595,-0.0656135217972639,56.5773598573804,10.9279611090672,45.1458460529824,0.0845538027099966,0.467198605415013,0.097631450030435
34,dataS/moving/arff/moving_data_15.arff,mov,normal,5,StreamKM,0.175888069659404,-0.0468768192063083,510.905722558175,5.02228486687757,29.4464752285639,0.0254955619518217,0.51943019645016,0.166691230647789
35,dataS/moving/arff/moving_data_15.arff,mov,normal,5,GT,1,0.555477414825556,9249.21655702799,1.30300330157862,0.269981696557213,1.0673059552505,0.309763011385919,0.769415778343757
36,dataS/moving/arff/moving_data_7.arff,mov,normal,6,dSalmon,0.816460756022846,0.606653023983551,915.876885651697,3.73429544053027,45.6141622646369,-38.7051421187504,1.53141786132071,0.636110666308143
37,dataS/moving/arff/moving_data_7.arff,mov,normal,6,CluStream,0.0722853043265385,-0.0678979186881651,125.570650654787,7.79034476666315,27.4424280753376,0.891174691813654,0.00401093703179699,-0.0942157454919749
38,dataS/moving/arff/moving_data_7.arff,mov,normal,6,DenStream,0.939020293410622,0.751841131945173,14549.6196609023,0.424582649492639,0.0791336388158698,2.83313959770911,0.00162323753523424,0.678026462252523
39,dataS/moving/arff/moving_data_7.arff,mov,normal,6,BIRCH,0.0426122771982992,-0.0646135594749403,53.2954882781943,13.5815009293129,60.7466616991404,0.314857754751067,0.00409641502286481,-0.142912664568378
40,dataS/moving/arff/moving_data_7.arff,mov,normal,6,StreamKM,0.0694506997479829,-0.0494259637081543,154.298555041168,8.63769101212674,86.4462064487101,1.2553109782234,0.00405142448965526,0.190319406677952
41,dataS/moving/arff/moving_data_7.arff,mov,normal,6,GT,1,0.771912769540562,14114.3535346,1.2325684164603,0.101761038177798,2.24017963636787,0.0022469072431682,0.814179729746467
42,dataS/moving/arff/moving_data_13.arff,mov,normal,7,dSalmon,0.936250238504346,0.631108625820455,20378.0053617104,1.5153674141554,0.749239127130685,-0.190447545735192,48.2265039130541,0.643436002403252
43,dataS/moving/arff/moving_data_13.arff,mov,normal,7,CluStream,0.294688783872507,-0.0163475597734628,1107.20458292972,4.59033156488112,11.1477349887065,-2.17259875602644,56.7395202469453,0.336195094368889
44,dataS/moving/arff/moving_data_13.arff,mov,normal,7,DenStream,0.668546781492649,0.444098402506739,9645.8518145392,0.523743750578748,0.234903344768781,0.645087398294395,3.44004026337525,0.537198806245971
45,dataS/moving/arff/moving_data_13.arff,mov,normal,7,BIRCH,-4.12471773896524E-16,0,0,inf,0,0,0,-0.000399999999999956
46,dataS/moving/arff/moving_data_13.arff,mov,normal,7,StreamKM,0.0544914282824562,-0.11381890449469,122.096062464933,11.7495779174888,166.039832841709,-1.03299325863084,65.9626107236956,0.159869919130983
47,dataS/moving/arff/moving_data_13.arff,mov,normal,7,GT,1,0.646045604682615,15180.7345678152,1.4128051111736,0.812142624537368,0.263695607736382,5.46751233077559,0.74321003263313
48,dataS/moving/arff/moving_data_6.arff,mov,normal,8,dSalmon,0.900582273460988,0.736481849406986,23237.2323384943,1.4515535539342,0.529133210286231,-0.717424897150015,16.8500877251885,0.726858992280724
49,dataS/moving/arff/moving_data_6.arff,mov,normal,8,CluStream,0.102297579289192,0.0251703182697343,657.09170063266,5.09519393521894,2.23058717025606,1.40575050292685,7.39994423977048,-0.144204874954583
50,dataS/moving/arff/moving_data_6.arff,mov,normal,8,DenStream,0.910378613860661,0.850947992931022,48663.6756340258,0.254332781378657,0.0291441762022437,1.61859887799929,0.0188824596857077,0.738321470706559
51,dataS/moving/arff/moving_data_6.arff,mov,normal,8,BIRCH,0.0246813743242566,-0.0268864194850753,109.719968951124,9.39120937759877,23.3988743679747,1.50748718062077,11.7386259839768,0.116950593352715
52,dataS/moving/arff/moving_data_6.arff,mov,normal,8,StreamKM,0.0951454262694806,-0.0126940631269749,824.770892072555,4.18083620613275,17.3397565828564,1.18142554455529,10.2823545093388,-0.331903047638334
53,dataS/moving/arff/moving_data_6.arff,mov,normal,8,GT,1,0.855146366268131,37717.1615140311,1.20558701105577,0.0649895495197801,0.920852373290447,0.611935555601721,0.864097520044966
54,dataS/moving/arff/moving_data_17.arff,mov,normal,9,dSalmon,0.935693783354235,0.653454588167721,12199.8283902573,1.29767995955429,376.107713482516,-3.24390049381991,238.731126144996,0.658816066077689
55,dataS/moving/arff/moving_data_17.arff,mov,normal,9,CluStream,0.2320911928607,-0.106280521479517,431.587971539439,5.36426034480847,13.3993832008577,-0.241584421040727,76.4662274668425,0.162729146996054
56,dataS/moving/arff/moving_data_17.arff,mov,normal,9,DenStream,0.91707066355451,0.74365506791428,18358.6082800078,0.413298311664226,0.246831740901753,0.798189352357694,33.0661934436186,0.61734900150551
57,dataS/moving/arff/moving_data_17.arff,mov,normal,9,BIRCH,0.670067915259117,0.487657989436405,6664.24068870919,1.01310267380692,0.29434953524809,1.9048490299942,0.26061869185338,0.545863965356558
58,dataS/moving/arff/moving_data_17.arff,mov,normal,9,StreamKM,0.199036948407594,0.00982522581672725,441.194155505527,5.92740826416681,43.6634800276492,-0.00831208149979968,98.9705390738009,0.218655631127694
59,dataS/moving/arff/moving_data_17.arff,mov,normal,9,GT,1,0.796578552054307,18651.0039785347,1.29413098867285,0.135925312472725,0.845696955522598,33.199339169542,0.761431979935691
60,dataS/moving/arff/moving_data_16.arff,mov,normal,10,dSalmon,0.932039523195198,0.372622593548222,7989.16712463603,1.26765876695336,148.262223144768,-5.73596404535316,0.522716700954853,0.635000720290294
61,dataS/moving/arff/moving_data_16.arff,mov,normal,10,CluStream,0.142091940291221,-0.0790330227003516,175.71470456046,6.15312575030394,12.0530944022882,1.45216245699193,0.168551956159827,0.0880711237696733
62,dataS/moving/arff/moving_data_16.arff,mov,normal,10,DenStream,0.945260410069053,0.758528848877634,14265.6883306573,0.750144411598536,1.15970825626865,1.76848031576931,0.109461755889739,0.666676327638154
